scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
ligetiTest3,Cello,page3,3,bar2,2,16,4,80,4,32,24000,750,24750,65,2,67,30,68,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,65
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,33,24750,750,25500,67,2,69,68,108,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,67
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,34,25500,750,26250,69,2,71,108,148,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,69
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,35,26250,750,27000,71,2,73,148,188,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,71
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,36,27000,750,27750,73,2,75,188,228,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,73
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,37,27750,750,28500,75,2,77,228,268,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,75
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,38,28500,750,29250,77,2,79,268,308,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,77
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,39,29250,750,30000,79,2,81,308,348,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,79
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,40,30000,750,30750,81,2,83,348,388,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,81
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,41,30750,750,31500,83,2,85,388,428,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,83
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,42,31500,750,32250,85,2,87,428,468,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,85
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,43,32250,750,33000,87,2,89,468,508,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,87
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,44,33000,750,33750,89,2,91,508,548,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,89
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,45,33750,750,34500,91,2,93,548,588,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,91
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,46,34500,750,35250,93,2,95,588,628,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,93
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,47,35250,750,36000,95,2,97,628,668,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,95
ligetiTest3,Cello,page3,3,bar3,3,16,4,80,4,48,36000,750,36750,97,2,99,668,708,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page3,97
ligetiTest3,FullScore,page4,4,bar3,3,16,4,80,4,48,36000,750,36750,97,2,99,30,68,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,97
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,49,36750,750,37500,99,2,101,68,108,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,99
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,50,37500,750,38250,101,2,103,108,148,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,101
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,51,38250,750,39000,103,2,105,148,188,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,103
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,52,39000,750,39750,105,2,107,188,228,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,105
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,53,39750,750,40500,107,2,109,228,268,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,107
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,54,40500,750,41250,109,2,111,268,308,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,109
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,55,41250,750,42000,111,2,113,308,348,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,111
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,56,42000,750,42750,113,2,115,348,388,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,113
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,57,42750,750,43500,115,2,117,388,428,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,115
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,58,43500,750,44250,117,2,119,428,468,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,117
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,59,44250,750,45000,119,2,121,468,508,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,119
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,60,45000,750,45750,121,2,123,508,548,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,121
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,61,45750,750,46500,123,2,125,548,588,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,123
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,62,46500,750,47250,125,2,127,588,628,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,125
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,63,47250,750,48000,127,2,129,628,668,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,127
ligetiTest3,FullScore,page4,4,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,668,708,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page4,129
ligetiTest3,Violin1,page4,4,bar3,3,16,4,80,4,48,36000,750,36750,97,2,99,30,68,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,97
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,49,36750,750,37500,99,2,101,68,108,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,99
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,50,37500,750,38250,101,2,103,108,148,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,101
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,51,38250,750,39000,103,2,105,148,188,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,103
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,52,39000,750,39750,105,2,107,188,228,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,105
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,53,39750,750,40500,107,2,109,228,268,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,107
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,54,40500,750,41250,109,2,111,268,308,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,109
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,55,41250,750,42000,111,2,113,308,348,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,111
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,56,42000,750,42750,113,2,115,348,388,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,113
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,57,42750,750,43500,115,2,117,388,428,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,115
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,58,43500,750,44250,117,2,119,428,468,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,117
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,59,44250,750,45000,119,2,121,468,508,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,119
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,60,45000,750,45750,121,2,123,508,548,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,121
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,61,45750,750,46500,123,2,125,548,588,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,123
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,62,46500,750,47250,125,2,127,588,628,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,125
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,63,47250,750,48000,127,2,129,628,668,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,127
ligetiTest3,Violin1,page4,4,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,668,708,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page4,129
ligetiTest3,Violin2,page4,4,bar3,3,16,4,80,4,48,36000,750,36750,97,2,99,31,69,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,97
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,49,36750,750,37500,99,2,101,69,109,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,99
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,50,37500,750,38250,101,2,103,109,149,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,101
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,51,38250,750,39000,103,2,105,149,189,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,103
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,52,39000,750,39750,105,2,107,189,229,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,105
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,53,39750,750,40500,107,2,109,229,269,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,107
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,54,40500,750,41250,109,2,111,269,309,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,109
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,55,41250,750,42000,111,2,113,309,349,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,111
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,56,42000,750,42750,113,2,115,349,389,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,113
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,57,42750,750,43500,115,2,117,389,429,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,115
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,58,43500,750,44250,117,2,119,429,469,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,117
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,59,44250,750,45000,119,2,121,469,509,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,119
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,60,45000,750,45750,121,2,123,509,549,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,121
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,61,45750,750,46500,123,2,125,549,589,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,123
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,62,46500,750,47250,125,2,127,589,629,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,125
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,63,47250,750,48000,127,2,129,629,669,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,127
ligetiTest3,Violin2,page4,4,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,669,709,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin2_page4,129
ligetiTest3,Viola,page4,4,bar3,3,16,4,80,4,48,36000,750,36750,97,2,99,30,69,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,97
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,49,36750,750,37500,99,2,101,69,109,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,99
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,50,37500,750,38250,101,2,103,109,149,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,101
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,51,38250,750,39000,103,2,105,149,189,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,103
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,52,39000,750,39750,105,2,107,189,229,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,105
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,53,39750,750,40500,107,2,109,229,269,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,107
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,54,40500,750,41250,109,2,111,269,309,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,109
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,55,41250,750,42000,111,2,113,309,349,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,111
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,56,42000,750,42750,113,2,115,349,389,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,113
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,57,42750,750,43500,115,2,117,389,429,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,115
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,58,43500,750,44250,117,2,119,429,469,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,117
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,59,44250,750,45000,119,2,121,469,509,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,119
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,60,45000,750,45750,121,2,123,509,549,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,121
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,61,45750,750,46500,123,2,125,549,589,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,123
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,62,46500,750,47250,125,2,127,589,629,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,125
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,63,47250,750,48000,127,2,129,629,669,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,127
ligetiTest3,Viola,page4,4,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,669,709,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Viola_page4,129
ligetiTest3,Cello,page4,4,bar3,3,16,4,80,4,48,36000,750,36750,97,2,99,30,68,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,97
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,49,36750,750,37500,99,2,101,68,108,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,99
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,50,37500,750,38250,101,2,103,108,148,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,101
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,51,38250,750,39000,103,2,105,148,188,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,103
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,52,39000,750,39750,105,2,107,188,228,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,105
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,53,39750,750,40500,107,2,109,228,268,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,107
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,54,40500,750,41250,109,2,111,268,308,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,109
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,55,41250,750,42000,111,2,113,308,348,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,111
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,56,42000,750,42750,113,2,115,348,388,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,113
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,57,42750,750,43500,115,2,117,388,428,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,115
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,58,43500,750,44250,117,2,119,428,468,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,117
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,59,44250,750,45000,119,2,121,468,508,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,119
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,60,45000,750,45750,121,2,123,508,548,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,121
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,61,45750,750,46500,123,2,125,548,588,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,123
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,62,46500,750,47250,125,2,127,588,628,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,125
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,63,47250,750,48000,127,2,129,628,668,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,127
ligetiTest3,Cello,page4,4,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,668,708,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Cello_page4,129
ligetiTest3,FullScore,page5,5,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,30,68,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,129
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,65,48750,750,49500,131,2,133,68,108,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,131
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,66,49500,750,50250,133,2,135,108,148,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,133
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,67,50250,750,51000,135,2,137,148,188,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,135
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,68,51000,750,51750,137,2,139,188,228,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,137
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,69,51750,750,52500,139,2,141,228,268,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,139
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,70,52500,750,53250,141,2,143,268,308,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,141
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,71,53250,750,54000,143,2,145,308,348,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,143
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,72,54000,750,54750,145,2,147,348,388,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,145
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,73,54750,750,55500,147,2,149,388,428,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,147
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,74,55500,750,56250,149,2,151,428,468,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,149
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,75,56250,750,57000,151,2,153,468,508,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,151
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,76,57000,750,57750,153,2,155,508,548,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,153
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,77,57750,750,58500,155,2,157,548,588,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,155
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,78,58500,750,59250,157,2,159,588,628,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,157
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,79,59250,750,60000,159,2,161,628,668,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,159
ligetiTest3,FullScore,page5,5,bar5,5,16,4,80,4,80,60000,750,60750,161,2,163,668,708,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_FullScore_page5,161
ligetiTest3,Violin1,page5,5,bar4,4,16,4,80,4,64,48000,750,48750,129,2,131,30,68,100,100,1,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,129
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,65,48750,750,49500,131,2,133,68,108,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,131
ligetiTest3,Violin1,page5,5,bar5,5,16,4,80,4,66,49500,750,50250,133,2,135,108,148,100,100,0,/Users/slavko/MyHome/Music/phd/zscore/comprov/score/comprov/rsrc/ligetiTest3_Violin1_page5,133
